V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,norm_time,norm_amount,Class
2.1893088400302,-0.679111128681994,-1.32548103542213,-0.889715208707519,-0.514494889312511,-1.21578052269245,-0.307132844041851,-0.390985244664282,-0.63895036292015,0.854185525945301,-0.239928832313225,-0.302980638728357,0.607526512886461,-0.0503899829390859,0.295359749110024,0.78223712155218,0.231495606770543,-1.43919602699747,0.291435742065826,0.0356534785700795,0.462769663460735,1.31496455039872,0.0523770136350944,1.21964046632706,0.185511222068613,0.0071663462561031,-0.0426608515793543,-0.051952292881476,0.731976385904054,-0.25327723811837466,0
1.2386073091118,-0.624492940482153,0.264985983075893,-0.666807017243101,-0.996224899638083,-0.937624199656107,-0.337604295513497,-0.203996847786373,-1.25845958742238,0.778854267487643,1.71963808529329,0.418263453751718,0.58107545721515,0.0497320359844713,-0.110304697283996,1.11041979892292,0.0874378906912979,-1.01175092561547,0.706114464394766,0.243865071361709,0.324446085870681,0.708988604768479,-0.167281383987548,0.588527650228481,0.566794608994784,-0.155421132025776,-0.0187406590607898,0.0152824980109061,-0.5721829465280756,-0.03818020088451267,0
0.85962788410517,-0.579654877048267,0.878631194988317,0.512728580426692,-0.872310811346393,0.183771357939906,-0.481253453326092,0.228107544396069,0.240202328592735,-0.0392571528017068,1.55873106266894,0.899402557189405,-0.0277466730014959,0.259605042196267,0.987419612979738,0.588152394438235,-0.533059300352903,0.0960805070308863,-0.485610976539589,0.182130693108585,0.159884225547932,0.146078735756436,-0.0446039835141312,0.0576790514998524,-0.0083372477145061,0.389039266225678,-0.0218638481146418,0.0374431790018031,-1.3613286383012146,0.24056636855684166,0
-2.85137374004781,-0.565520589677949,-0.0005535354025402,-0.524598874057825,1.45868073389675,-0.680625623589369,1.27706762204139,-0.772200942639796,3.04378966797058,0.740152615201461,-0.0414305976087049,-2.58212555953949,1.53990956974618,0.446632230088713,-1.19572307870453,-0.72110039421959,0.183486461091829,-0.212988619718342,0.0532551708421524,-0.920433608423958,-0.790112878912418,0.749443598578159,0.983477236622988,0.627675346341962,0.488153318898911,0.13642201720567,1.05451875039445,-0.301643435425511,0.04559336193219353,-0.0729235699098335,0
-0.0740508340314377,0.358921217688049,1.01843322727347,-0.360571475942735,-0.706036691543984,0.175343673644423,-0.55337285225413,-1.54736152316594,0.730131366974177,-0.588555738702371,-0.822697798668827,0.173970079008954,-0.362174448537058,-0.0910667595296226,0.118249186155524,0.361306518310672,-0.338236239755569,-0.0240561662394546,-0.743629990850512,-0.446846009493185,1.67960508738012,-0.0175107677560551,-0.212455596373637,1.19478559876301,0.59572578409947,0.598390334640435,0.222596842147979,0.241180941243059,0.5065091965294042,-0.053412909283416285,0
-0.354133725538547,0.609725519180815,2.34008502228689,0.755874053273905,-0.537448413603185,-0.101368868199882,0.0570728343035661,0.179484996633862,0.34926949616689,-0.627203042960788,-0.958507690646368,0.132493330170811,-0.121071655272683,-0.456265886334758,-0.0236242147970854,-0.0083649529150377,-0.229058489402589,0.114245228315435,-0.0703341661341801,-0.0757441853955858,0.0115822413521732,0.18580810823959,-0.126017311293601,0.385457962132472,-0.0204376281667781,-0.448775179386791,0.0954197830363546,0.0438944092731344,-1.0064183917596674,-0.3132885118893834,0
1.47561698864375,-1.28497302879566,-0.0113685661485093,-1.65213437449136,-0.927689322824539,0.405418389511396,-1.19981450449767,0.0407085448621388,-1.56123644508669,1.38264053043015,-1.58702220378611,-1.38407651890077,0.631601140181191,-0.454017464987587,1.1179621915982,-0.134466537123146,0.201206312164642,0.323069019282593,-0.267577563367186,-0.226160750807809,-0.0524075405305077,0.2078315677509,-0.23777292385144,-1.31308756017132,0.543776759236884,0.0807782240916238,0.0485990438690856,0.0129525591156486,-0.8845772450592169,-0.12014096786024075,0
2.03262764841673,-1.42312996928647,-2.43823573474034,-2.90741199620713,-0.273906435273666,-0.951571519399281,-0.0274585814280627,-0.313182336079282,0.644398846623414,-0.240450934904513,0.384056018270272,0.642272928360993,-0.511683608353309,0.821144889617714,0.451965147622186,-2.46543962073634,-0.192363871580561,1.98353219059931,0.796610454637143,-0.373796144478464,-0.164560158039905,-0.100996316613228,-0.0924149594380373,0.179783760420277,0.351916087245324,-0.730662187505456,-0.0012309392072771,-0.0465267741356923,1.0691137448176753,0.16644185052123187,0
-1.35687785119165,-2.48507869240192,-1.07832754037425,-1.3447604698182,-0.817884318459902,0.209038133504765,0.499541201648344,0.502359114009197,-0.79885889001136,-0.258956257635755,-0.161012751530555,-0.0191834079566807,-0.0383802740716016,0.0721018723269023,-1.77257698592513,1.49678262530033,-0.126705636892504,-0.723572103431774,0.922040945396789,1.1764657917136,0.465967284802163,-0.0021285325770122,1.63607796716851,0.186161087347852,-2.1373374194191,-0.988119048887498,0.114981790586429,0.151719937389145,0.7907490510338427,1.538025300213587,0
1.3359484277284,0.607536253455351,-0.925913276065933,0.680288237754069,0.486635799129277,-0.987381671624799,0.367803957831293,-0.243517378970897,-0.0538210524303051,-0.700561255067858,-0.618932606930937,-0.615845198303785,-0.310462673842431,-1.27400834475235,1.06997267493072,0.812577035605573,0.75309022072489,0.584760933488907,-0.0476691488008833,-0.0667216980092775,-0.213305875414043,-0.570444075950627,-0.182621505596089,-0.577050791315741,0.670186079820755,0.422155146285656,-0.0341949734286204,0.0335782175517538,-1.1806305947760565,-0.3501908474594307,0
1.97381855437265,0.745308109994187,-1.41616743361252,3.7198859304229,0.793595301757953,-0.816252555669793,0.76556697201158,-0.316190053262055,-1.33844808239823,1.61607120770939,-1.21242188514766,-1.02302873079099,-1.35188466655913,0.977585693798551,-0.478405955412538,0.529285783365584,-0.610768426676208,-0.578528629668511,-1.5759350667726,-0.389229060829738,0.085491752642424,0.178366951993924,0.075025666466867,-0.0661293640532765,0.22200894493733,0.0814687821799242,-0.0862181780219714,-0.0665782599297228,-0.16256421413658514,-0.3229638804787132,0
-1.19692106957658,-0.854872180662191,2.26881623121074,1.7395875634433,0.916909358628814,0.0066778764888951,-0.558592259754932,0.310276962432823,0.270948409364207,0.0723969531728205,0.849647740909473,0.572469810908251,-1.22181164638205,-0.171947502992646,-0.948856685830807,-1.23738599393074,0.595126264217181,-0.0256808065423635,1.08952181453591,0.380182488821948,0.154981329507237,0.518719449548159,0.128581333155988,0.235083760225831,-0.300952417499248,-0.251545035207657,-0.0003590396342623,-0.05134169502836,-1.3300155057150465,-0.21277662497378316,0
1.90211803730235,-0.272201159257203,-1.42500775304501,0.183528851566776,0.785633303703522,0.788113396669981,-0.052104554475622,0.186202843446935,0.521316225363539,-0.107891215501127,-0.132050168551386,0.801167822086145,0.215426002238917,0.271562837511147,0.614336529921785,-1.17762170642688,0.65855112206058,-2.32442646608376,-0.931358493522852,-0.248790439405418,-0.155649549306477,-0.227186546939742,0.390651559000537,-0.254918034768478,-0.402304389636113,0.33662737377357,-0.0265160694602654,-0.0641777589447394,0.5251033431827913,-0.2713485877149742,0
-0.107269838200727,0.82119187781214,-0.711345501753819,-0.95139144753646,1.60207133422335,-0.136530136570468,1.36096859078534,-0.336789304298569,-0.102551657759664,-0.710102069163795,-0.0429513672165312,-0.275590595974949,-0.217109592100159,-0.876799504406284,-0.0916765854131523,0.636533654955959,-0.520985192455806,1.53026063807937,0.176268501357972,-0.0636722284224943,0.259088634790323,0.973863517996195,-0.391450331149295,-1.51534847021264,-0.33484568804392,-0.208516596059718,-0.0635692276917794,-0.0125278840089428,1.0459500287149281,-0.17743354301937164,0
2.31063058868455,-1.13462790868005,-1.38418853180523,-1.77956226774746,-0.712584164496288,-0.643857246054943,-0.805649477923958,-0.27243426033174,-2.0285634256265,1.81976805895568,1.05010523027541,0.337626078103405,1.54222401464503,-0.163831500764689,-0.609071215206575,-0.463763294836696,0.078612121258532,0.421335562003331,-0.0560671898966938,-0.336600382071781,0.129261845720259,0.856223572455039,0.0868438135426247,0.811496912715243,0.117179294001424,0.0111094260149312,-0.0136319460336837,-0.0619131341712296,0.5891826050924821,-0.313248531027444,0
-1.10436990863969,1.84951269406178,1.80452614961243,4.30316351502355,-0.0606400986141437,0.864806597234851,0.140891129868135,-0.240977376209065,-0.550770839181233,2.87488489689289,-1.11379760667428,-0.680100198557565,0.452767780355122,-0.792044775365011,0.723489493578321,-0.150602700241515,-0.111979978007661,0.458325654761485,0.933317780047222,0.368358481159649,0.314070611867289,1.16681887229534,-0.0980757661217184,0.0644369220292537,-0.7015227183898,0.386104474393757,-0.540158938791358,0.180347580090481,0.3653579337687544,-0.3458729143699777,0
-0.659369864339939,-3.04460253116774,-0.238099771613913,1.34485493219172,-1.59539510103919,0.0372261378741874,0.93942955845406,-0.227785821744487,0.0564043646221164,-0.47051167624535,1.29000815611682,1.54801690023138,1.03311063750599,0.121310653852846,-0.255958684032116,0.378060138600809,-0.476392647355821,0.259094950546084,-0.0702914763357758,1.91131423647787,0.590182626485215,-0.318397869822157,-0.885015668129091,0.450833013267234,0.0316812748124997,0.35614959211878,-0.194966952796953,0.174647659487455,-1.2288321821935004,3.4878919369971277,0
2.13774560595304,-0.0268695091004237,-1.48521244869417,0.165094792642351,0.422899437456131,-0.603556690556312,0.20641169009229,-0.305968150764269,0.512226055634674,0.0557179292635007,-1.55746492066149,0.449071480368192,0.910678093940402,0.0805680981880033,0.0429690859057047,0.166642228245243,-0.703961198113917,-0.612248031345716,0.53369453111896,-0.149979492295968,-0.350515340817885,-0.835596722964613,0.204541388940711,-0.985516892794871,-0.136838046615782,0.258263394982833,-0.0675788958957943,-0.0692081931714813,0.5038348402157234,-0.34967109625421877,0
-1.18187057691797,-0.123700861393021,2.49794329377088,0.456773632943258,0.420219862201978,-0.711574715948616,-0.261514474993586,0.203062120539063,0.32929041473497,-0.825791244158182,-0.97658491793972,0.526034536977258,0.442024408039587,-0.562230429868032,-0.523132688636239,0.189560940212175,-0.523656928602032,-0.0028966642964406,-0.761042276612173,0.0880280355052074,0.110312070385253,0.232312114540469,-0.007974065106884,0.375832363698413,-0.0547720418766713,-0.590943933496346,0.132929056114785,0.158213345143995,-1.0279185318877628,-0.3132885118893834,0
-0.308409258808158,0.556387194045958,0.535422346269012,-0.478997978895449,1.99293178475985,-1.0479228214248,-1.1237813915054,-0.702604078626561,-0.298451797309705,-0.735450667345482,1.19572915702131,0.484564462338814,-0.98874520985302,-0.342219021214012,-0.487495845451048,0.475424653251275,0.477518452162414,0.002857037182726,-0.119682010576585,-0.335137343064366,0.371857605259616,-1.8625159159985,-2.59373231811148,0.714392340413349,0.947384585189857,0.337431642888076,0.0957147753391005,0.207119264158592,1.2599195917331234,-0.34531318230282637,0
-2.00185001862377,0.428443434848313,0.903928907529538,-0.214331163653983,-0.134220274741241,-0.555604352128857,-0.122895857604939,0.121556200203752,0.0880522412046333,0.784066842892213,1.15959161294307,0.647943702555524,0.378564064785512,0.0936781062262544,0.994895762571234,0.241411340102174,-0.372906472911662,0.387519655153485,1.5712428940545,-0.0438950033448604,-0.143429979874881,-0.0089850265237617,-0.111116346548057,0.106148172920126,-0.607743076720651,0.935602115019728,-0.258935302123006,-0.0510135950694102,-0.8549908622188896,-0.2744271140843065,0
2.02387910787099,-1.19637391818085,-0.501952720102445,-0.996743117329102,-1.04066474942932,-0.025699450899111,-1.19633595860897,0.115915170039166,-0.149506516368554,0.901799841842133,1.0128332504737,0.137563547367512,0.234693468214134,-0.274626006093413,-0.0301089525638844,1.54026438806069,-0.228221919228534,-0.512365630769411,0.481182547458605,0.109700949272377,0.480403800595735,1.26133214119384,0.126426551950558,0.743890839734304,-0.250082490658412,-0.121424590298277,0.0015219489996829,-0.0395109987466843,1.4377537576310329,-0.11334422133054622,0
1.2395837989044,-0.950163733367662,-1.76201839288605,-1.74406763332206,1.70694862410506,2.94399428183034,-0.466680523198988,0.59773848592653,-1.28451099041071,0.645861317769416,0.079805922722271,-0.683394226548655,0.107079764185191,0.272349985309958,0.6507643489851,1.1896835682393,-0.100519092650476,-1.43900737715375,1.12453955861395,0.455596041132647,-0.118048704495692,-0.914814058147553,-0.079639674401149,0.992963520447631,0.563254599897291,-0.449816783606613,-0.0449193407643757,0.0267045234467209,-0.48201291711719946,0.22217517206472695,0
-1.10960949691498,-0.324152034018223,2.19128852581082,-2.45241584639713,-1.37860717035845,-0.361923157808275,0.776928274134127,0.148884131935897,1.00775938120974,-1.99475664488347,1.16102272124815,0.771007431641546,-0.882143980885924,-0.0124710587436203,0.0268066083400121,0.0320339478120479,-0.508249950146269,0.72263513389059,0.251682300665753,0.293479355226371,0.202094729468638,0.299072194809904,0.138535160274072,0.545077644259504,0.393889005998549,-0.172762459508616,-0.0184274655209928,0.0701823520290688,-1.1930126539291612,0.44638784582076757,0
1.69696925902198,-0.683012778284835,0.727200686271865,1.68107866396405,-0.899761489056669,1.22376903417909,-1.39302264140608,0.399116989971939,2.86453589769604,-0.319265638414473,1.31409033968354,-0.768149814231829,2.46557268975147,0.576050482831777,-2.00357906273931,0.283108390717023,0.0830713213197669,0.982772539737142,-0.463733588185228,-0.0786575588338811,0.129360046527553,0.866192565740662,0.1288345839133,0.676441193788744,-0.254195657994865,-0.621018992935544,0.0791679080259423,-0.0131016501914312,0.06315567032282189,-0.0516137704961442,0
-1.13429774868058,1.07552928257136,1.04070044088945,-0.917900085081806,-0.293513878044086,-1.1191746714047,0.575395315234418,0.112472951207116,-0.537402208973315,-0.817365310165362,-0.450265533754077,0.589832153129021,1.0682404536697,0.138835236880405,0.321870725311367,0.493436140060083,-0.478428363057347,-0.487936334151415,-0.48910582939589,-0.226629351469468,0.0626668308664574,0.026171625706992,0.0837126178949735,0.455467561523523,-0.297956700230988,0.723711181973899,-0.341756776456801,0.0483951642710186,-0.646285780133137,-0.2412829795365608,0
0.207276602111755,-1.832826502997,0.761423514383304,0.771912245117144,-1.16676066987599,1.10812666885548,-0.43569469361553,0.319084205000716,2.1815508824458,-0.873647160143642,2.20039640157585,-1.36058911520789,1.02575175686461,1.34302671163806,-1.16209361174371,-0.420636754223726,1.21363707172708,-0.615268461044834,-0.382101839646779,0.703912241060629,-0.0088402301831602,-0.53803120838021,-0.250298266162272,-0.269626881930908,-0.244948300155516,0.867796638404293,-0.117473474701685,0.0690385023754635,-1.5306132871648375,1.4814123997074256,0
-0.478427473863085,-0.800549256054477,0.49408676069674,-1.1687266708808,-1.09702227548737,0.531217326291271,1.01052915829153,0.0659270369508333,1.83678572753746,-1.42230081169364,1.65591959011996,-2.50037675140444,0.567763778092531,1.74870331095857,-0.186000506086006,0.319150303956941,0.120194870647446,1.26748139941907,0.307184517294843,0.640867368010731,0.362247769303717,0.665876113341348,0.818269794824385,0.641198391391905,-0.619048072162309,0.609054295867832,-0.0973594069317261,0.0834752645745222,0.2752721360527974,1.0880806799478095,0
-1.71417233023715,2.5756119513998,-3.71246448245264,1.77910736622995,-0.727171360570177,-1.84936119474671,-0.355061180883157,1.52105621169745,-0.655783915358009,-1.02766226616075,2.04704658527007,0.611147945551483,-0.338909259553635,-2.19292541003902,0.351465814613068,1.49389005976295,3.29948705323715,2.07788410695809,-0.311637772028186,-0.0690778973525307,-0.0549777343281038,-0.207063031782594,0.101181283593666,0.198111909082883,-0.331650653675773,-0.410762867957961,0.207667105720137,-0.215299022360362,-1.2709480296530409,0.006558383625653047,0
